Date_str,Station_id,Satellite_id,Azimuth,Elevation,TEC_diff
20171024,chan,G29,-137.78913047104305,5.4628719444214875,0.43824236789077986
20171024,chan,G29,-137.92063730094708,5.2945002063005795,0.4533354375307681
20171024,chan,G29,-138.0520562041008,5.126378051591695,0.40241142101876903
20171024,chan,G30,117.14252308056861,9.439736219898458,0.5086666309071006
20171024,chan,G30,116.98402105517258,9.587470517998012,0.5844942117255414
20171024,chan,G30,116.8251973350024,9.73515873955005,0.4494716119079385
20171024,chan,G30,116.66604752388696,9.882796179481707,0.4103805616032332
20171024,chan,G30,116.50656722287582,10.030378104110016,0.5392150032421341
20171024,chan,G30,36.179447351574545,6.548309122035168,32528.33529475347
20171024,chan,G32,-93.2691947464762,4.439805721674605,0.4341602962522302
20171024,chan,G32,-89.73991945929278,8.41193673398272,0.4145462488377234
20171025,chan,G01,72.00385866641518,12.704359258767491,0.40558096607855987
20171025,chan,G01,72.1334789893721,12.53742904492927,0.4020793732634047
20171025,chan,G01,72.26323821350952,12.37070831481537,0.44280047599750105
20171025,chan,G01,72.52316812575503,12.037891714869794,0.44202469337324146
20171025,chan,G01,72.65333620485666,11.871794046853218,0.48365137573273387
20171025,chan,G01,72.78363796696188,11.705902266258907,0.433020167023642
20171025,chan,G01,73.04463736783907,11.374732759637329,0.43682361897663213
20171025,chan,G01,73.17533243041711,11.209453227353526,0.44998477621993516
20171025,chan,G01,73.30615602345735,11.044375970043378,0.4005096942273667
20171025,chan,G01,73.43710686849896,10.87950008231764,0.46513821950065903
20171025,chan,G01,73.56818369080223,10.714824657939571,0.4009926723956596
20171025,chan,G01,73.69938521927712,10.550348789857145,0.44068744430842344
20171025,chan,G01,73.83071018641327,10.386071570234629,0.5316080940683605
20171025,chan,G01,73.96215732821004,10.221992090482885,0.5380679314694135
20171025,chan,G01,74.09372538410834,10.058109441290183,0.4401440949732205
20171025,chan,G01,74.22541309692505,9.894422712653915,0.4602480644825846
20171025,chan,G01,74.35721921278615,9.730930993909372,0.5028407064819476
20171025,chan,G01,74.48914248106266,9.567633373760573,0.45943303604144603
20171025,chan,G01,74.62118165430779,9.404528940310307,0.5712726837373339
20171025,chan,G01,74.75333548819395,9.241616781088808,0.5436825504439184
20171025,chan,G01,74.88560274145257,9.078895983084129,0.5151687270699767
20171025,chan,G01,75.01798217581319,8.91636563277041,0.5361360154784052
20171025,chan,G01,75.15047255594502,8.754024816136965,0.5095722141268197
20171025,chan,G01,75.2830726493993,8.591872618717591,0.5161226082855137
20171025,chan,G01,75.41578122655181,8.429908125617864,0.63031677120307
20171025,chan,G01,75.54859706054721,8.268130421543974,0.5280159445101162
20171025,chan,G01,75.68151892724477,8.10653859083124,0.5605566040030681
20171025,chan,G01,75.8145456051631,7.945131717470427,0.5260840340633877
20171025,chan,G01,75.94767587542847,7.783908885136478,0.5713330549042439
20171025,chan,G01,76.08090852172244,7.622869177215994,0.6256309757445706
20171025,chan,G01,76.2142423302301,7.46201167683321,0.5320910744630964
20171025,chan,G01,76.34767608959085,7.301335466878252,0.7476895357831381
20171025,chan,G01,76.4812085908481,7.1408396300329064,89499.48404917466
20171025,chan,G01,-30.389966097878705,4.490578459391416,17218.985629186533
20171025,chan,G03,50.792695589310846,7.031215002690546,27953.086063704963
20171025,chan,G03,-99.83731900914678,8.70304715249166,15957.69107158645
20171025,chan,G06,138.20272504285276,4.977570660750731,51128.89168200819
20171025,chan,G07,101.45369936027514,5.910657808277537,0.6848450129764387
20171025,chan,G07,101.28936911318779,6.04376768807188,0.6407379320298787
20171025,chan,G07,101.1247451548581,6.176706628098376,0.5681453990400769
20171025,chan,G07,100.95982425137396,6.309469767518366,0.7044841149909189
20171025,chan,G07,100.79460318434336,6.442052224359928,0.534566337839351
20171025,chan,G07,100.62907875143058,6.574449095477442,0.5764646992902271
20171025,chan,G07,100.4632477668992,6.70665545651404,0.49010215487214737
20171025,chan,G07,98.27813296735937,8.40572240225865,0.45578051477787085
20171025,chan,G07,98.10768640913325,8.534732638551414,0.43368426033703145
20171025,chan,G07,97.93688789723093,8.66347594359135,0.49423765679239295
20171025,chan,G07,97.76573459149954,8.791947052639992,0.5095118413009914
20171025,chan,G07,97.5942236787817,8.920140679906398,0.4245378613122739
20171025,chan,G07,97.42235237359574,9.048051518608354,0.5492066154401982
20171025,chan,G07,97.25011791882687,9.175674241042955,0.5489047540904721
20171025,chan,G07,97.07751758642428,9.303003498662454,0.5134662266937084
20171025,chan,G07,96.90454867810568,9.430033922156426,0.6032699911302188
20171025,chan,G07,96.73120852607052,9.556760121542277,0.514069948301767
20171025,chan,G07,96.55749449372087,9.683176686262128,0.4513431528612273
20171025,chan,G07,96.38340397638912,9.809278185287164,0.4259867958171526
20171025,chan,G07,96.2089344020742,9.93505916722932,0.5154283254960319
20171025,chan,G07,96.03408323218478,10.060514160460425,0.4437060584023129
20171025,chan,G07,95.85884796229026,10.185637673239057,0.43732471037947107
20171025,chan,G07,94.44284955156158,11.174026946752916,0.4125841505883727
20171025,chan,G07,94.26405069983309,11.295916761345213,0.4584368963405723
20171025,chan,G07,94.08484475301437,11.417419105428056,0.48481957979674917
20171025,chan,G07,93.90522963405789,11.538528276682943,0.5463691170443781
20171025,chan,G07,93.72520330963937,11.65923855483768,0.5269413198693655
20171025,chan,G07,93.54476379099702,11.779544201903212,0.49278872285503894
20171025,chan,G07,93.36390913477716,11.899439462419434,0.43967922615411226
20171025,chan,G07,93.18263744388483,12.018918563710674,0.49843353072355967
20171025,chan,G07,93.0009468683406,12.137975716150436,0.41050130559597164
20171025,chan,G07,92.81883560614233,12.256605113435839,0.4133991756971227
20171025,chan,G07,31.978098079893186,6.225909878818675,404779.96690659836
20171025,chan,G08,102.75947786149463,7.229022179789554,0.4436637985345442
20171025,chan,G08,102.9016540748811,7.066653781437872,0.4450713781407103
20171025,chan,G08,103.0436235070149,6.9043140479375005,0.4392083243583329
20171025,chan,G08,103.18538545495625,6.742002573126235,0.50990426223143
20171025,chan,G08,103.32693921273727,6.579718953738838,0.46968726904015057
20171025,chan,G08,103.46828407138173,6.417462789414703,0.43218099119258113
20171025,chan,G08,103.60941931892101,6.2552336827025545,0.46707918666652404
20171025,chan,G08,104.03156023070171,5.768704777509774,0.48916638450464234
20171025,chan,G09,42.92560010391983,5.763841805563988,29776.827986032687
20171025,chan,G10,-168.17761445253703,17.41078853470707,106313.62087688252
20171025,chan,G11,84.92640486907904,14.967777107924183,0.40316607427666895
20171025,chan,G11,85.05465548306792,14.794880055765258,0.43676324700936675
20171025,chan,G11,85.31114629166713,14.449620333710152,0.4799040696816519
20171025,chan,G11,85.43938437929357,14.277256188408856,0.42192374108708464
20171025,chan,G11,85.56761618606595,14.105068202840437,0.4498640314559452
20171025,chan,G11,85.82405675332382,13.761217757187087,0.49183483934029937
20171025,chan,G11,85.95226341414973,13.589553819747811,0.45707851872430183
20171025,chan,G11,86.08045959475405,13.418063087395566,0.4939659806259442
20171025,chan,G11,86.2086442474026,13.246744821098572,0.5122889675549231
20171025,chan,G11,86.33681632515727,13.075598281738532,0.5428998252900783
20171025,chan,G11,86.46497478185371,12.90462273014233,0.531599039939465
20171025,chan,G11,86.59311857207963,12.73381742711263,0.4408081899455283
20171025,chan,G11,86.72124665115183,12.563181633457472,0.4955960326187778
20171025,chan,G11,86.84935797509571,12.392714610021425,0.4671305030642543
20171025,chan,G11,86.97745150062318,12.222415617714374,0.5643368134624325
20171025,chan,G11,87.233580986586,11.88231877063394,0.5011804673704319
20171025,chan,G11,87.36161486369294,11.712519438275171,0.521700100536691
20171025,chan,G11,87.4896267756861,11.542885181932569,0.5031425667111762
20171025,chan,G11,87.61761568240435,11.373415263285139,0.5470099703816231
20171025,chan,G11,87.74558054425184,11.204108944251765,0.40464519476518035
20171025,chan,G11,87.87352032217937,11.034965487019512,0.4352539404935669
20171025,chan,G11,88.00143397766585,10.865984154072308,0.5127115727518685
20171025,chan,G11,88.12932047269872,10.697164208217831,0.5083949553954881
20171025,chan,G11,88.25717876975595,10.528504912615475,0.49200388221652247
20171025,chan,G11,88.38500783178834,10.360005530804184,0.40105304357712157
20171025,chan,G11,88.51280662220042,10.191665326728616,0.4818915268406272
20171025,chan,G11,88.64057410483392,10.02348356476721,0.5082440236292314
20171025,chan,G11,88.7683092439492,9.855459509757724,0.4879287528456189
20171025,chan,G11,88.8960110042085,9.68759242702453,0.5249067742261104
20171025,chan,G11,89.02367835065861,9.519881582404615,0.47935588762629777
20171025,chan,G11,89.15131024871397,9.352326242273758,0.4711685037764255
20171025,chan,G11,89.27890566413971,9.184925673571987,0.43724622487206943
20171025,chan,G11,89.40646356303567,9.017679143830147,0.4792351452924777
20171025,chan,G11,89.53398291181917,8.850585921194122,0.6001004457939416
20171025,chan,G11,89.661462677209,8.6836452744508,0.480744452070212
20171025,chan,G11,89.78890182620998,8.516856473053265,0.4598556430428289
20171025,chan,G12,-110.52825606623662,11.37143912684977,0.4783295606757747
20171025,chan,G12,-114.84119887440167,7.241178807087578,0.4500451495987363
20171025,chan,G12,-118.03870937017649,4.019407471234436,57588.827641470394
20171025,chan,G13,-168.79154068821387,20.8244599241237,0.4828695559554035
20171025,chan,G13,-168.7821800704711,21.049293220387035,0.47971812325704377
20171025,chan,G13,-168.77255044993072,21.2744044099203,0.45686721564561594
20171025,chan,G13,-168.75249093831013,21.725457935657484,0.42468879115767777
20171025,chan,G15,-146.36149631124928,6.163978359595804,0.5010597233922454
20171025,chan,G15,-146.31351678591594,6.36433872622023,0.5949386158172274
20171025,chan,G15,-146.26508682984914,6.564896364367953,0.5468219107424375
20171025,chan,G15,-146.21620683023474,6.765650772857678,0.6394631713337731
20171025,chan,G15,-146.16687716072707,6.966601450284459,0.7158039168789401
20171025,chan,G15,-146.11709818139903,7.1677478949543305,0.6566994574095588
20171025,chan,G15,-146.06687023868773,7.369089604817565,0.5380679298177711
20171025,chan,G15,-146.01619366534024,7.570626077403049,0.5085156999411993
20171025,chan,G15,-145.96506878035808,7.77235680975233,0.5545495614060201
20171025,chan,G15,-145.9134958889376,7.974281298353261,0.6106655948460684
20171025,chan,G15,-145.86147528241094,8.17639903907434,0.5324231224949472
20171025,chan,G15,-145.80900723818482,8.3787095270989,0.4705415360876941
20171025,chan,G15,-145.75609201967586,8.58121225685878,0.4879589400807163
20171025,chan,G15,-145.70272987624656,8.783906721968995,0.4399026042301557
20171025,chan,G15,-145.59466574139591,9.189868828219074,0.40558096496533835
20171025,chan,G15,-145.5399641778105,9.39313545191061,0.512681388288911
20171025,chan,G15,-145.48481654483263,9.596591775924376,0.5807813152714516
20171025,chan,G15,-145.42922302050255,9.800237288802027,0.6170952416869113
20171025,chan,G15,-145.37318376837405,10.004071477873822,0.6812106021170621
20171025,chan,G15,-145.31669893743378,10.208093829192316,0.7086799886528752
20171025,chan,G15,-145.25976866201933,10.412303827466369,0.71701136201591
20171025,chan,G15,-145.2023930617372,10.616700955996219,0.7068688216313603
20171025,chan,G15,-145.14457224137462,10.821284696606673,0.6763204470771598
20171025,chan,G15,-145.0863062908139,11.026054529582554,0.6170650561034563
20171025,chan,G15,-145.02759528494053,11.231009933602445,0.6006437962350901
20171025,chan,G15,-144.96843928355045,11.43615038567289,0.5662617841517203
20171025,chan,G15,-144.90883833125494,11.641475361062898,0.5234880253119627
20171025,chan,G15,-144.8487924573837,11.846984333238536,0.5128021311684279
20171025,chan,G15,-144.78830167588336,12.052676773796703,0.41871193552651675
20171025,chan,G15,-143.8946857050614,14.95133420572654,0.4315712292009266
20171025,chan,G15,-143.75989179746742,15.368268084336279,0.4460605830536224
20171025,chan,G15,-143.69182427525595,15.576996512705682,0.40805622585321544
20171025,chan,G15,-143.62330933572935,15.785898503771316,0.44213637991197174
20171025,chan,G17,155.12885445497227,21.102119352330185,0.4045012080059678
20171025,chan,G17,157.55670484240096,8.748415030847669,0.4469226940818771
20171025,chan,G17,157.58685778631343,8.533822368525197,0.41844026064427453
20171025,chan,G17,157.6165406737507,8.319455977812027,0.4068487832410028
20171025,chan,G17,157.64575290671092,8.105316638145423,0.47253382205599337
20171025,chan,G17,157.6744938716143,7.891405128708059,0.46631547712968313
20171025,chan,G17,157.70276293936314,7.677722228512841,0.4539089740974305
20171025,chan,G17,157.73055946539813,7.464268716487405,0.5142933273382368
20171025,chan,G17,157.7578827897509,7.251045371558026,0.5939726592077932
20171025,chan,G17,157.78473223709855,7.038052972735051,0.5459163264022209
20171025,chan,G17,157.8111071168147,6.825292299197903,0.6172392301123182
20171025,chan,G17,157.8370067230172,6.612764130379498,0.6297432343526452
20171025,chan,G17,157.86243033461787,6.400469246052539,0.6235248901866726
20171025,chan,G17,157.88737721536867,6.188408426414805,0.5349285711781704
20171025,chan,G17,157.91184661390494,5.976582452174522,0.5607679075073975
20171025,chan,G17,157.93583776379054,5.764992104636738,0.4791747724666493
20171025,chan,G17,157.95934988355899,5.553638165789503,0.4783597468122025
20171025,chan,G17,157.98238217675382,5.342521418389909,0.4473887674685102
20171025,chan,G17,158.00493383196883,5.131642646051041,0.4136406647776312
20171025,chan,G17,158.02700402288394,4.921002633328121,0.4602480633620871
20171025,chan,G18,176.02836697070614,4.699931316587621,151503.99082442082
20171025,chan,G19,164.83147012534624,7.821274973207477,0.4143349470105022
20171025,chan,G19,-89.21072631255896,4.6219436641031555,5466.034979629927
20171025,chan,G20,-101.0800018645816,10.783941305214023,0.575208955546259
20171025,chan,G20,-100.94484091631595,10.950797138606061,0.4376386451185681
20171025,chan,G20,-99.44591064971215,12.790707159830365,0.42776777807739563
20171025,chan,G20,-99.30855508113133,12.958392109051294,0.49571677688800264
20171025,chan,G20,-99.17102063754295,13.126149103682048,0.4395403717062436
20171025,chan,G20,-99.03330791867165,13.293978607170992,0.6542241932038451
20171025,chan,G20,-98.89541752041823,13.46188108489201,0.4609725311602233
20171025,chan,G20,-98.75735003481971,13.629857004129565,0.4729866136040073
20171025,chan,G20,-98.61910605000763,13.797906834062701,0.4053817371459445
20171025,chan,G20,-98.48068615016847,13.966031045751983,0.40753098974528257
20171025,chan,G20,-96.806133044603,15.989497327646632,0.5032331256952602
20171025,chan,G22,48.38861707971995,4.2920746326070285,82950.9009572188
20171025,chan,G22,-41.41001212094922,13.868865163348552,0.5061008091106487
20171025,chan,G23,37.172953980858736,4.252622931980681,33297.14689940652
20171025,chan,G23,-144.52067396420873,3.980456241016185,8837.71475726692
20171025,chan,G23,127.50834657248159,4.051033906690391,0.5104174266016344
20171025,chan,G23,127.3645736740231,4.200016860432678,0.4292770847096108
20171025,chan,G23,127.22068804219197,4.349149274296507,0.4376386449148413
20171025,chan,G23,127.07668565496566,4.498427667256853,0.40859957961947657
20171025,chan,G24,-54.67770544740662,4.11376856154051,122460.38088572686
20171025,chan,G24,-174.8981931132662,17.789549819190057,0.5511807887960458
20171025,chan,G24,70.80824452938235,13.437569407794731,141099.9559841884
20171025,chan,G24,75.31133774357193,7.293991566000269,5164.769063334967
20171025,chan,G28,-176.2919022517843,18.883105574176167,0.422968182261684
20171025,chan,G28,-176.48514049764356,17.751719148935965,0.4031056996464031
20171025,chan,G28,-176.5241717544715,17.526307436672347,0.45342599344439805
20171025,chan,G28,-176.56333979670518,17.301187270693518,0.41430476418463513
20171025,chan,G28,-176.80142928862878,15.956660263118586,0.4088410731201293
20171025,chan,G28,-176.9226192389468,15.288435455539373,0.4018982542329468
20171025,chan,G28,-177.00427263771724,14.844470970713886,0.41759505128720775
20171025,chan,G28,-177.04536788046082,14.622948055157917,0.4178063514555106
20171025,chan,G28,-177.12811274828553,14.180827025086531,0.45028663756966125
20171025,chan,G28,-177.1697692259723,13.960231359151658,0.4245448019064497
20171025,chan,G28,-177.2116195991827,13.739947219616187,0.4031057018728461
20171025,chan,G28,-177.25366724179636,13.519975822918916,0.40023802177165635
20171025,chan,G28,-177.29591550751442,13.300318382633536,0.4913095994415926
20171025,chan,G28,-177.33836773028898,13.080976109620662,0.4292680282378569
20171025,chan,G28,-177.38102722473857,12.861950212178403,0.42391300880990457
20171025,chan,G28,-177.42389728655934,12.643241896192576,0.4152103404921945
20171025,chan,G28,-177.5538035577352,11.989034462770661,0.410078703018371
20171025,chan,G28,-178.0944039207817,9.401541263080627,0.4570785185787827
20171025,chan,G28,-178.18801473515427,8.97495029220668,63156.362674758406
20171025,chan,G28,31.589563425993276,7.843406445453893,15168.964832980113
20171025,chan,G30,117.24699904280907,9.325355838231731,0.4583765227580443
20171025,chan,G30,116.9301307608394,9.620813681441835,0.4325673736166209
20171025,chan,G30,116.45239647028428,10.063633372289264,0.431722161534708
20171025,chan,G30,114.83744235827668,11.534957737227542,15524.13784780127
20171026,chan,G01,76.50317552017447,7.11451321393574,171974.36003246083
20171026,chan,G03,50.85958916942069,6.790402778608393,34453.25197614863
20171026,chan,G05,-135.2529619631369,4.402175591996929,0.44331363937817514
20171026,chan,G05,-135.17018910772507,4.5931348218943375,0.5473462435475085
20171026,chan,G05,-134.9191674380198,5.16661861299567,0.4954451013763901
20171026,chan,G05,-134.83459319138765,5.3579803044661585,0.7451216012996156
20171026,chan,G05,-134.74956907401042,5.549441405687461,0.9098102331336122
20171026,chan,G05,-134.66409525165068,5.741001433422507,0.8344052580650896
20171026,chan,G05,-134.5781718774935,5.932659903873215,0.6679890725936275
20171026,chan,G05,-134.49179909211796,6.124416332640518,0.530690438230522
20171026,chan,G06,138.14004782355332,5.179227600212511,16088.98107431749
20171026,chan,G07,100.61898192370795,6.594854668012169,0.4303939718520269
20171026,chan,G07,97.75496754540133,8.81204961559238,0.455569212383125
20171026,chan,G07,97.58341348135235,8.940220089490259,0.44976139815116767
20171026,chan,G07,97.41149862529889,9.06810716507431,0.6271170402906137
20171026,chan,G07,97.2392202228044,9.195705511860035,0.5664247888344107
20171026,chan,G07,97.06657554857672,9.323009778520241,0.519835502942442
20171026,chan,G07,96.89356190717419,9.450014592968815,0.5068132006854285
20171026,chan,G07,96.72017663372085,9.576714562452546,0.4016869546030648
20171026,chan,G07,32.07570400398835,6.366665239442644,32175.515464557335
20171026,chan,G09,144.4197091794372,6.015037185836074,0.42218334205972496
20171026,chan,G09,143.15703221424357,7.699972968428224,0.4881189265433932
20171026,chan,G09,143.03027375456296,7.869889673978819,0.47910534385300707
20171026,chan,G09,142.90340731965478,8.040053774594664,0.5269896170211723
20171026,chan,G09,142.77642812111736,8.210462375840835,0.6762298881221795
20171026,chan,G09,142.64933133867137,8.381112565323436,0.6632981475995621
20171026,chan,G09,142.52211211998147,8.55200141237702,0.4250812112004496
20171026,chan,G09,142.39476558047474,8.723125967748043,0.41673172515584156
20171026,chan,G09,141.75594983107024,9.582179803833403,0.4968336638848996
20171026,chan,G09,141.62773496232927,9.754655593213528,0.5276235253113555
20171026,chan,G09,141.4993576627229,9.927345898432803,0.5260236612375593
20171026,chan,G09,141.37081278314895,10.100247609757142,0.4533354377927026
20171026,chan,G09,141.24209514059604,10.273357595869271,0.5800870352686616
20171026,chan,G09,141.1131995179544,10.446672703519164,0.4185308187152259
20171026,chan,G09,140.9841206638249,10.62018975717019,0.442528800223954
20171026,chan,G09,140.85485329232952,10.79390555864253,0.5643298714858247
20171026,chan,G09,140.7253920829217,10.967816886753273,0.6054735778889153
20171026,chan,G09,140.5957316801949,11.141920496952162,0.5554249609995168
20171026,chan,G09,140.4658666936931,11.31621312095462,0.4667380819155369
20171026,chan,G09,140.3357916977218,11.490691466371349,0.5537345374032157
20171026,chan,G09,140.205501231157,11.665352216333467,0.6319770080881426
20171026,chan,G09,140.07498979725818,11.840192029115588,0.5230352316284552
20171026,chan,G09,139.94425186347885,12.015207537753883,0.5000032097595977
20171026,chan,G09,139.8132818612798,12.190395349661689,0.5179639619891532
20171026,chan,G09,139.68207418594363,12.365752046241488,0.5284083626174834
20171026,chan,G09,139.55062319638873,12.541274182492566,0.4050979890162125
20171026,chan,G09,139.41892321498597,12.716958286615974,0.42637921501591336
20171026,chan,G09,42.91900332705636,6.136778677318695,23162.119790621626
20171026,chan,G10,-168.19364500178406,17.36863756640948,82952.09150458348
20171026,chan,G11,90.57376101627045,7.513702557896737,19552.350848093833
20171026,chan,G13,-168.81984678312153,20.197256158232335,0.4225757618114585
20171026,chan,G13,-168.80241242908878,20.64563509592937,0.4038905416673515
20171026,chan,G15,-145.90735800270065,8.031067031758528,0.409474977539503
20171026,chan,G15,-145.85524385311422,8.233238736641844,0.40959572097926866
20171026,chan,G15,-145.74967385548533,8.63815969234344,0.4630553739552852
20171026,chan,G15,-145.69621851327446,8.840907931076234,0.4060035708534997
20171026,chan,G15,-145.64231658917,9.04384733421822,0.4106220518006012
20171026,chan,G15,-145.5331738511512,9.450297599402727,0.4164781609433703
20171026,chan,G15,-145.47793342940216,9.653807441638298,0.40884106869634707
20171026,chan,G15,-143.88541210463913,15.0099180167041,0.41436513091321103
20171026,chan,G15,-141.1792967715731,22.619179901986953,0.4237228339916328
20171026,chan,G17,156.78773175339262,13.502401020505307,0.4058828263223404
20171026,chan,G17,156.82803117155754,13.283048062754398,0.4110144693404436
20171026,chan,G17,156.86786964112275,13.06390412197531,0.45653516925813165
20171026,chan,G17,156.9072469229586,12.844970003826635,0.43742734169063624
20171026,chan,G17,156.94616276056146,12.626246511923213,0.4009323001082521
20171026,chan,G17,156.98461688016388,12.407734447916418,0.41744411895342637
20171026,chan,G17,157.06013878459692,11.971347800855376,0.44669448579952586
20171026,chan,G17,157.13381010474777,11.535816439610302,0.44666429911740124
20171026,chan,G17,157.20562803933183,11.10114671485486,0.4065469213092001
20171026,chan,G17,157.24084103860756,10.884136944192747,0.41382178047206253
20171026,chan,G17,157.2755895202801,10.6673449535551,0.40313588855497073
20171026,chan,G17,157.30987305962,10.450771530534809,0.4097164666309254
20171026,chan,G17,157.3436912155682,10.234417461568523,0.4906153188785538
20171026,chan,G17,157.37704353081767,10.018283532019007,0.5266454955271911
20171026,chan,G17,157.40992953188956,9.80237052625686,0.5726733205228811
20171026,chan,G17,157.4423487292095,9.586679227743176,0.6108165244222619
20171026,chan,G17,157.47430061718154,9.371210419112195,0.6057150686392561
20171026,chan,G17,157.5057846742584,9.155964882253826,0.5818076449795626
20171026,chan,G17,157.5368003630111,8.940943398396797,0.6883043444977375
20171026,chan,G17,157.56734713019668,8.726146748192082,0.6838066097552655
20171026,chan,G17,157.59742440682288,8.511575711796032,0.5956328972097253
20171026,chan,G17,157.62703160821093,8.29723106895384,0.5488141962268855
20171026,chan,G17,157.65616813405816,8.083113599083976,0.53574359738559
20171026,chan,G17,157.68483336849621,7.869224081361489,0.48337064529187046
20171026,chan,G17,157.71302668015,7.655563294802764,0.4328088629699778
20171026,chan,G19,164.7582903365313,9.651113396190269,0.4091731158987386
20171026,chan,G19,164.7684076202651,9.443231190207063,0.42998827002884354
20171026,chan,G19,164.77812813349144,9.235628418602118,0.6506320428015897
20171026,chan,G19,164.7874508167481,9.028305567405654,0.4742242458887631
20171026,chan,G19,164.79637460282177,8.821263124385364,0.5039274065347854
20171026,chan,G19,164.80489841673744,8.614501579124598,0.4541202770487871
20171026,chan,G19,164.81302117575316,8.408021423101482,0.6011267746798694
20171026,chan,G19,164.82074178935093,8.201823149767073,0.582713229872752
20171026,chan,G19,164.8280591592291,7.995907254623663,0.5762050983612426
20171026,chan,G19,164.8349721792938,7.7902742353033965,0.6374105135764694
20171026,chan,G19,164.841479735653,7.584924591646671,0.6458928192732856
20171026,chan,G19,164.84758070660573,7.379858825779903,0.6046766649233177
20171026,chan,G19,164.85327396263722,7.175077442194376,0.6981269136158517
20171026,chan,G19,164.8585583664083,6.970580947824002,0.6854366616316838
20171026,chan,G19,164.86343277274966,6.7663698521236375,0.6797547242604196
20171026,chan,G19,164.8678960286531,6.562444667146979,0.6845008914242499
20171026,chan,G19,164.8719469732644,6.358805907624871,0.7055708161497023
20171026,chan,G19,164.87558443787466,6.155454091042856,0.7147172157274326
20171026,chan,G19,164.87880724591508,5.9523897377194315,0.7312290334521094
20171026,chan,G19,164.88161421294697,5.749613370883796,0.6985978188749868
20171026,chan,G19,164.8840041466565,5.5471255167535425,0.751755608827807
20171026,chan,G19,164.88597584684692,5.344926704612648,0.776900662938715
20171026,chan,G21,-153.78747983244392,3.9473394620921725,10739.965255115545
20171026,chan,G22,48.39506313396387,4.260670176576607,3943.3953043497604
20171026,chan,G23,120.86812105816266,10.851953792233704,0.4126867835584562
20171026,chan,G23,120.5617308999155,11.155913066077975,0.44049425680714194
20171026,chan,G23,120.4080692609218,11.307847874348113,0.5015426987956744
20171026,chan,G23,120.25409043687584,11.459746822661526,0.5535232327965787
20171026,chan,G23,120.09978980991585,11.611605396024284,0.42173055016610306
20171026,chan,G23,119.79020464227474,11.915183218876631,0.5250577021361096
20171026,chan,G23,119.6349108334488,12.066893298637797,0.4811368723749183
20171026,chan,G23,116.61434890374395,14.932777575406273,0.46341761034273077
20171026,chan,G23,37.16461919196236,4.2117114618571945,1730.4715498934966
20171026,chan,G23,125.59411941994546,6.029309167983486,0.4615158813248854
20171026,chan,G23,125.44852257018808,6.179971334143933,0.4901323412777856
20171026,chan,G23,124.57128250436101,7.085956156532016,0.4245007318240823
20171026,chan,G23,124.42442619008446,7.237253761526745,0.5675969163567061
20171026,chan,G23,124.27737280556852,7.38862694881244,0.5094816568307579
20171026,chan,G23,124.13011802192598,7.540071857647127,0.5304006508667953
20171026,chan,G23,123.98265749661705,7.691584605997349,0.4910379253415158
20171026,chan,G23,123.83498687362196,7.843161290293886,0.43446909985505044
20171026,chan,G23,123.68710178362575,7.994797985191694,0.4324095003976254
20171026,chan,G23,123.53899784420196,8.146490743326215,0.4023579912900459
20171026,chan,G24,-54.521928363887284,4.153398943796943,154580.68000857154
20171026,chan,G24,75.33470235564477,7.263659578895904,158515.0829598803
20171026,chan,G25,-87.41151796389775,5.1125728914547945,0.5295252529467689
20171026,chan,G25,-87.76383646940225,4.871234821049794,0.44650642728083767
20171026,chan,G27,81.94136712602786,5.95523623832845,0.47021854601916857
20171026,chan,G30,36.13269011998988,6.441210508534841,103050.33761287696
20171026,chan,G31,-121.68212614984476,7.349082340631141,69376.11596006055
20171026,chan,G32,-92.64483723887629,5.193313231985989,0.43667268885474186
20171026,chan,G32,-91.09368254404907,6.938927734688174,0.4347830363258254
20171026,chan,G32,-90.38565636436994,7.735763589910852,0.43048452997754794
20171027,chan,G01,76.52554460774373,7.0885133537074365,118836.12338668978
20171027,chan,G03,50.810756193722725,6.921874071621208,21855.377557593893
20171027,chan,G05,-135.07599519993087,4.862729917216442,0.4471542217361275
20171027,chan,G05,-134.99219208317731,5.053952029723915,0.5295484955859138
20171027,chan,G05,-134.90793870778788,5.2452744483195195,0.4341068670619279
20171027,chan,G05,-132.26916228477464,10.835065284533997,0.4247189781308407
20171027,chan,G05,-132.17142996825467,11.029168909331366,0.42091552284546196
20171027,chan,G05,-132.07324714365407,11.223357464292762,0.49088699466665275
20171027,chan,G05,-131.97461358792862,11.417630432827309,0.5306723266403424
20171027,chan,G05,-131.8755290638716,11.611987296632984,0.5159414903610013
20171027,chan,G05,-131.77599332003282,11.806427535659749,0.5311553037026897
20171027,chan,G05,-131.6760060906352,12.000950628072593,0.4361293406254845
20171027,chan,G05,-129.2508565539393,16.496619311924636,0.4083279016340384
20171027,chan,G06,138.24084276359946,4.994571144476799,73150.15747117597
20171027,chan,G07,101.76114364763056,5.6849418967248075,0.7583784478629241
20171027,chan,G07,101.59732384474967,5.818357387227884,0.451011104756617
20171027,chan,G07,101.43321595640747,5.951610495718087,0.44715935343992896
20171027,chan,G07,101.26881672147951,6.084696398154595,0.4990743809903506
20171027,chan,G07,101.10412289342814,6.217610249437671,0.4606102969846688
20171027,chan,G07,100.93913124082674,6.350347183360672,0.4689718578738393
